#EXPORTTYPE:                 	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE               
#FILE:                       	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Al2O3-1950-1x.ngb-sst      
#FORMAT:                     	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                   
#FTYPE:                      	ASCII                           	ASCII                           	ASCII                           	ASCII                           	ASCII                      
#IDENTITY:                   	cm-02                           	cm-02                           	cm-01                           	cm-01                           	cm-03                      
#DECIMAL:                    	POINT                           	POINT                           	POINT                           	POINT                           	POINT                      
#SEPARATOR:                  	TAB                             	TAB                             	TAB                             	TAB                             	TAB                        
#MTYPE:                      	DTA                             	DTA                             	DTA                             	DTA                             	DTA                        
#INSTRUMENT:                 	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)        
#PROJECT:                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum               
#DATE/TIME:                  	13.09.2017 15:30:53 (UTC+2)     	13.09.2017 15:30:53 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	14.09.2017 10:00:20 (UTC+2)
#CORR. FILE:                 	                                	                                	                                	                                	                           
#TEMPCAL:                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX               
#SENSITIVITY:                	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX               
#LABORATORY:                 	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                 
#OPERATOR:                   	kl                              	kl                              	kl                              	kl                              	kl                         
#REMARK:                     	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	Probe vom 21.7.2016        
#SAMPLE:                     	Dy_0.5Tb_0.5ScO3                	Dy_0.5Tb_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Al2O3-Kalibrierung         
#SAMPLE MASS /mg:            	62.85                           	62.85                           	72.75                           	72.75                           	22.88                      
#MATERIAL:                   	Scandate                        	Scandate                        	Scandate                        	Scandate                        	Scandate                   
#REFERENCE:                  	empty                           	empty                           	empty                           	empty                           	empty                      
#REFERENCE MASS /mg:         	0                               	0                               	0                               	0                               	0                          
#TYPE OF CRUCIBLE:           	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten   
#SAMPLE CRUCIBLE MASS /mg:   	330.67                          	330.67                          	426.25                          	426.25                          	390.36                     
#REFERENCE CRUCIBLE MASS /mg:	584.15                          	584.15                          	584.15                          	584.15                          	584.15                     
#PROTECTIVE GAS:             	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE:                  	                                	                                	                                	                                	                           
#PURGE GAS 1:                	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 1:                	                                	                                	                                	                                	                           
#GAS 1:                      	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                     
#FLOW RATE 1 /(ml/min):      	0                               	0                               	0                               	0                               	0                          
#GAS 2:                      	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 2:                	                                	                                	                                	                                	                           
#TG RANGE /mg:               	30000                           	30000                           	30000                           	30000                           	30000                      
#TAU-R:                      	---                             	---                             	---                             	---                             	---                        
#CORR. CODE:                 	000                             	000                             	000                             	000                             	000                        
#EXO:                        	+1                              	+1                              	+1                              	+1                              	+1                         
#RANGE:                      	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2000.0›C
#SEGMENT:                    	S1/4                            	S3/4                            	S1/4                            	S3/4                            	S1/2                       
#SEG. 3:                     	                                	500.0›C/15.0(K/min)/2050.0›C    	                                	500.0›C/15.0(K/min)/2050.0›C    	                           
#SEG. 1:                     	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2000.0›C

##Temp./›C	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)
1753.60200	     0.82949	    0.99648	     0.91957	    0.85052	     3.01199
1754.10200	     0.83025	    0.99665	     0.91929	    0.85101	     3.01102
1754.60200	     0.83075	    0.99602	     0.91890	    0.85134	     3.01037
1755.10200	     0.83061	    0.99538	     0.91938	    0.85330	     3.00798
1755.60200	     0.83026	    0.99285	     0.91897	    0.85125	     3.00639
1756.10200	     0.83016	    0.99305	     0.91919	    0.85027	     3.00499
1756.60200	     0.82937	    0.99257	     0.91907	    0.85031	     3.00578
1757.10200	     0.82879	    0.99234	     0.91958	    0.85051	     3.00596
1757.60200	     0.82837	    0.99215	     0.92093	    0.85003	     3.00667
1758.10200	     0.82859	    0.99213	     0.92109	    0.84773	     3.00571
1758.60200	     0.82898	    0.99197	     0.92171	    0.84620	     3.00529
1759.10200	     0.82854	    0.99194	     0.92189	    0.84605	     3.00468
1759.60200	     0.82897	    0.99195	     0.92245	    0.84585	     3.00466
1760.10200	     0.82882	    0.99142	     0.92325	    0.84539	     3.00492
1760.60200	     0.82864	    0.99135	     0.92342	    0.84577	     3.01045
1761.10200	     0.82846	    0.99108	     0.92378	    0.84669	     3.00992
1761.60200	     0.82829	    0.99057	     0.92420	    0.84726	     3.00850
1762.10200	     0.82831	    0.99008	     0.92375	    0.84860	     3.00724
1762.60200	     0.82849	    0.98978	     0.92261	    0.84972	     3.00521
1763.10200	     0.82859	    0.98959	     0.92145	    0.85013	     3.00082
1763.60200	     0.82833	    0.98912	     0.92125	    0.84982	     2.99988
1764.10200	     0.82858	    0.98852	     0.92075	    0.84973	     3.00045
1764.60200	     0.82868	    0.98734	     0.92011	    0.84972	     3.00173
1765.10200	     0.82838	    0.98692	     0.91960	    0.84980	     2.99992
1765.60200	     0.82814	    0.98674	     0.91850	    0.84940	     2.99922
1766.10200	     0.82826	    0.98400	     0.91804	    0.85136	     2.99889
1766.60200	     0.82827	    0.98380	     0.91749	    0.85176	     2.99768
1767.10200	     0.82771	    0.98407	     0.91702	    0.85252	     2.99617
1767.60200	     0.82745	    0.98369	     0.91620	    0.85288	     2.99620
1768.10200	     0.82901	    0.98340	     0.91549	    0.85246	     2.99601
1768.60200	     0.82973	    0.98360	     0.91505	    0.85145	     2.99493
1769.10200	     0.83295	    0.98324	     0.91476	    0.85064	     2.99349
1769.60200	     0.83755	    0.98327	     0.91584	    0.85031	     2.99242
1770.10200	     0.83387	    0.98331	     0.91621	    0.84833	     2.99123
1770.60200	     0.82944	    0.98362	     0.91630	    0.84699	     2.99146
1771.10200	     0.83474	    0.98419	     0.91575	    0.84625	     2.99100
1771.60200	     0.83775	    0.98472	     0.91500	    0.84544	     2.99127
1772.10200	     0.83908	    0.98461	     0.91442	    0.84577	     2.99106
1772.60200	     0.83368	    0.98387	     0.91408	    0.84629	     2.99124
1773.10200	     0.82761	    0.98333	     0.91557	    0.84750	     2.99042
1773.60200	     0.82565	    0.98296	     0.91628	    0.84750	     2.99071
1774.10200	     0.82534	    0.98243	     0.91593	    0.84745	     2.99136
1774.60200	     0.82561	    0.98167	     0.91521	    0.84734	     2.99166
1775.10200	     0.82574	    0.98089	     0.91454	    0.84738	     2.99542
1775.60200	     0.82686	    0.98001	     0.91367	    0.84789	     2.99650
1776.10200	     0.82820	    0.97989	     0.91301	    0.84660	     2.99764
1776.60200	     0.82802	    0.97971	     0.91342	    0.84599	     2.99795
1777.10200	     0.82798	    0.97925	     0.91445	    0.84592	     2.99832
1777.60200	     0.82822	    0.97830	     0.91588	    0.84574	     2.99799
1778.10200	     0.82844	    0.97644	     0.91533	    0.84548	     2.99754
1778.60200	     0.83258	    0.97651	     0.91373	    0.84528	     2.99890
1779.10200	     0.83841	    0.97570	     0.91270	    0.84513	     3.00040
1779.60200	     0.84073	    0.97534	     0.91177	    0.84381	     3.00029
1780.10200	     0.84139	    0.97536	     0.91109	    0.84291	     2.99812
1780.60200	     0.84048	    0.97540	     0.91002	    0.84220	     3.00058
1781.10200	     0.83413	    0.97565	     0.90933	    0.84203	     3.00017
1781.60200	     0.83031	    0.97473	     0.90901	    0.84177	     2.99730
1782.10200	     0.82928	    0.97296	     0.90848	    0.84266	     2.99532
1782.60200	     0.82928	    0.97163	     0.90741	    0.84668	     2.99398
1783.10200	     0.83021	    0.97118	     0.90685	    0.84487	     2.99272
1783.60200	     0.83079	    0.97058	     0.90768	    0.84383	     2.99270
1784.10200	     0.83061	    0.97014	     0.90801	    0.84311	     2.99209
1784.60200	     0.82990	    0.97002	     0.90771	    0.84247	     2.99300
1785.10200	     0.82977	    0.96885	     0.90707	    0.84200	     2.98989
1785.60200	     0.83010	    0.96792	     0.90685	    0.84180	     2.98925
1786.10200	     0.83156	    0.96711	     0.90772	    0.84109	     2.98978
1786.60200	     0.83115	    0.96711	     0.90757	    0.84106	     2.99025
1787.10200	     0.83132	    0.96615	     0.90756	    0.84112	     2.99163
1787.60200	     0.83193	    0.96548	     0.90801	    0.84138	     2.99166
1788.10200	     0.83238	    0.96485	     0.90932	    0.84137	     2.99172
1788.60200	     0.83646	    0.96520	     0.90980	    0.84140	     2.99131
1789.10200	     0.83933	    0.96579	     0.90958	    0.84125	     2.99123
1789.60200	     0.84231	    0.96558	     0.90943	    0.84098	     2.99044
1790.10200	     0.84427	    0.96565	     0.90847	    0.84047	     2.98971
1790.60200	     0.84721	    0.96429	     0.90786	    0.84014	     2.99052
1791.10200	     0.84100	    0.96298	     0.90792	    0.83987	     2.99318
1791.60200	     0.83639	    0.96234	     0.90753	    0.84331	     2.99638
1792.10200	     0.83486	    0.96206	     0.90618	    0.84365	     2.99797
1792.60200	     0.83483	    0.96166	     0.90570	    0.84397	     2.99847
1793.10200	     0.83515	    0.96180	     0.90489	    0.84345	     3.00011
1793.60200	     0.83555	    0.96021	     0.90405	    0.84276	     3.00109
1794.10200	     0.83627	    0.96027	     0.90387	    0.84410	     3.00148
1794.60200	     0.83607	    0.96012	     0.90473	    0.84302	     3.00520
1795.10200	     0.83531	    0.95984	     0.90734	    0.84199	     3.00538
1795.60200	     0.83485	    0.95876	     0.91161	    0.84193	     3.00654
1796.10200	     0.83451	    0.95899	     0.91423	    0.84249	     3.00583
1796.60200	     0.83395	    0.95918	     0.91522	    0.84149	     3.00464
1797.10200	     0.83377	    0.95910	     0.91457	    0.84037	     3.00490
1797.60200	     0.83396	    0.95855	     0.91368	    0.83934	     3.00412
1798.10200	     0.83454	    0.95841	     0.91354	    0.83923	     3.00412
1798.60200	     0.83480	    0.95853	     0.91274	    0.83959	     3.00672
1799.10200	     0.83514	    0.95851	     0.91071	    0.83987	     3.01022
1799.60200	     0.83489	    0.96083	     0.90999	    0.83954	     3.01148
1800.10200	     0.83495	    0.96142	     0.91022	    0.83943	     3.01130
1800.60200	     0.83508	    0.96167	     0.90921	    0.83896	     3.00979
1801.10200	     0.83495	    0.96051	     0.90860	    0.83912	     3.00797
1801.60200	     0.83493	    0.96125	     0.90829	    0.83885	     3.00784
1802.10200	     0.83498	    0.95984	     0.90568	    0.83821	     3.00726
1802.60200	     0.83474	    0.95916	     0.90339	    0.83755	     3.00837
1803.10200	     0.83432	    0.95926	     0.90170	    0.83671	     3.00894
1803.60200	     0.83719	    0.95962	     0.90112	    0.83663	     3.00896
1804.10200	     0.84092	    0.95951	     0.90097	    0.83701	     3.00923
1804.60200	     0.84686	    0.95967	     0.90196	    0.84262	     3.00973
1805.10200	     0.84055	    0.95971	     0.90239	    0.84514	     3.01058
1805.60200	     0.83595	    0.95907	     0.90286	    0.84630	     3.01185
1806.10200	     0.83498	    0.95911	     0.90293	    0.84344	     3.01360
1806.60200	     0.83488	    0.95924	     0.90308	    0.83768	     3.01376
1807.10200	     0.83915	    0.95936	     0.90198	    0.83512	     3.01424
1807.60200	     0.83924	    0.95988	     0.90216	    0.83478	     3.01466
1808.10200	     0.83881	    0.96036	     0.90187	    0.83513	     3.01839
1808.60200	     0.83882	    0.96346	     0.90086	    0.83619	     3.02821
1809.10200	     0.83900	    0.96393	     0.90028	    0.83738	     3.02923
1809.60200	     0.83894	    0.96362	     0.89977	    0.83783	     3.02613
1810.10200	     0.83904	    0.96304	     0.89910	    0.83796	     3.02448
1810.60200	     0.83926	    0.96260	     0.89935	    0.83831	     3.02552
1811.10200	     0.83880	    0.96230	     0.89906	    0.84018	     3.02735
1811.60200	     0.83904	    0.96232	     0.89856	    0.84133	     3.02937
1812.10200	     0.84634	    0.96227	     0.89780	    0.84177	     3.03248
1812.60200	     0.85049	    0.96186	     0.89826	    0.84172	     3.03468
1813.10200	     0.84866	    0.96204	     0.89857	    0.84200	     3.03551
1813.60200	     0.84389	    0.96208	     0.89773	    0.84188	     3.03610
1814.10200	     0.84198	    0.96146	     0.89686	    0.84151	     3.03513
1814.60200	     0.84216	    0.96099	     0.89610	    0.84113	     3.03918
1815.10200	     0.84249	    0.96160	     0.89586	    0.84061	     3.03809
1815.60200	     0.84283	    0.96193	     0.89695	    0.83969	     3.03768
1816.10200	     0.84234	    0.96269	     0.89695	    0.83879	     3.03860
1816.60200	     0.84264	    0.96293	     0.89622	    0.83858	     3.03868
1817.10200	     0.84305	    0.96291	     0.89419	    0.83902	     3.03888
1817.60200	     0.84352	    0.96308	     0.89549	    0.83949	     3.03990
1818.10200	     0.84364	    0.96302	     0.89908	    0.83960	     3.04109
1818.60200	     0.84379	    0.96270	     0.90090	    0.83940	     3.04315
1819.10200	     0.84390	    0.96234	     0.90068	    0.83910	     3.04449
1819.60200	     0.84366	    0.96242	     0.89944	    0.83864	     3.04353
1820.10200	     0.84355	    0.96286	     0.89883	    0.84385	     3.04303
1820.60200	     0.84494	    0.96265	     0.89835	    0.84682	     3.04428
1821.10200	     0.84792	    0.96229	     0.89970	    0.84625	     3.04716
1821.60200	     0.84889	    0.96206	     0.90114	    0.84431	     3.05118
1822.10200	     0.85770	    0.96202	     0.90157	    0.84341	     3.05211
1822.60200	     0.86359	    0.96185	     0.90105	    0.83887	     3.05271
1823.10200	     0.86524	    0.96099	     0.90061	    0.83721	     3.05730
1823.60200	     0.86274	    0.96083	     0.89987	    0.83746	     3.05725
1824.10200	     0.85914	    0.96104	     0.89745	    0.83724	     3.05800
1824.60200	     0.85704	    0.96323	     0.89540	    0.83739	     3.05856
1825.10200	     0.85215	    0.96361	     0.89499	    0.83745	     3.05878
1825.60200	     0.85001	    0.96388	     0.89535	    0.83716	     3.06008
1826.10200	     0.84984	    0.96405	     0.89782	    0.83594	     3.06109
1826.60200	     0.85388	    0.96449	     0.89844	    0.83572	     3.06580
1827.10200	     0.85595	    0.96446	     0.89702	    0.83666	     3.06644
1827.60200	     0.85872	    0.96470	     0.89425	    0.83737	     3.06702
1828.10200	     0.85879	    0.96432	     0.89311	    0.83767	     3.06928
1828.60200	     0.85880	    0.96460	     0.89144	    0.83701	     3.07166
1829.10200	     0.86407	    0.96514	     0.89092	    0.83588	     3.07390
1829.60200	     0.86776	    0.96598	     0.89128	    0.83939	     3.07457
1830.10200	     0.86756	    0.96645	     0.89297	    0.84450	     3.07757
1830.60200	     0.86551	    0.96663	     0.89315	    0.84401	     3.08036
1831.10200	     0.86512	    0.96765	     0.89320	    0.84124	     3.08390
1831.60200	     0.86721	    0.96802	     0.89424	    0.83677	     3.08747
1832.10200	     0.86924	    0.96808	     0.89445	    0.83281	     3.08901
1832.60200	     0.87148	    0.96747	     0.89429	    0.83131	     3.09156
1833.10200	     0.87617	    0.96650	     0.89389	    0.83051	     3.09471
1833.60200	     0.88018	    0.96591	     0.89410	    0.83056	     3.09612
1834.10200	     0.88157	    0.96552	     0.89433	    0.82980	     3.09620
1834.60200	     0.88171	    0.96587	     0.89442	    0.82897	     3.09670
1835.10200	     0.88151	    0.96648	     0.89370	    0.82897	     3.09682
1835.60200	     0.88037	    0.96682	     0.89173	    0.82925	     3.09695
1836.10200	     0.87693	    0.96699	     0.89080	    0.82928	     3.09907
1836.60200	     0.87466	    0.96683	     0.89071	    0.82968	     3.09919
1837.10200	     0.87462	    0.96658	     0.89085	    0.83020	     3.10089
1837.60200	     0.87665	    0.96610	     0.89116	    0.83087	     3.10221
1838.10200	     0.87763	    0.96583	     0.89139	    0.83087	     3.10404
1838.60200	     0.87767	    0.96562	     0.89269	    0.83071	     3.10446
1839.10200	     0.88013	    0.96526	     0.89410	    0.83005	     3.10729
1839.60200	     0.88117	    0.96503	     0.89359	    0.83053	     3.10755
1840.10200	     0.88309	    0.96454	     0.89257	    0.83039	     3.10980
1840.60200	     0.88358	    0.96422	     0.89154	    0.83022	     3.11087
1841.10200	     0.88400	    0.96453	     0.89230	    0.83075	     3.11229
1841.60200	     0.88435	    0.96546	     0.89336	    0.83110	     3.11238
1842.10200	     0.87916	    0.96640	     0.89470	    0.83099	     3.11107
1842.60200	     0.87625	    0.96688	     0.89478	    0.83245	     3.11036
1843.10200	     0.87574	    0.96739	     0.89324	    0.83009	     3.11085
1843.60200	     0.87983	    0.96760	     0.89137	    0.82811	     3.11078
1844.10200	     0.88603	    0.96782	     0.89144	    0.82689	     3.10956
1844.60200	     0.88993	    0.96786	     0.89254	    0.82597	     3.10791
1845.10200	     0.89228	    0.96714	     0.89343	    0.82560	     3.10979
1845.60200	     0.89420	    0.96696	     0.89247	    0.82557	     3.10848
1846.10200	     0.89658	    0.96713	     0.89004	    0.82511	     3.10785
1846.60200	     0.89873	    0.96672	     0.88926	    0.82442	     3.11107
1847.10200	     0.89962	    0.96632	     0.88893	    0.82424	     3.11389
1847.60200	     0.89935	    0.96633	     0.88874	    0.82334	     3.11337
1848.10200	     0.89770	    0.96694	     0.88892	    0.82264	     3.11185
1848.60200	     0.89671	    0.96866	     0.88912	    0.82232	     3.11129
1849.10200	     0.89646	    0.96918	     0.88944	    0.82609	     3.10889
1849.60200	     0.89677	    0.96925	     0.88985	    0.83585	     3.10605
1850.10200	     0.89671	    0.96890	     0.88954	    0.83893	     3.10457
1850.60200	     0.89525	    0.96979	     0.88911	    0.83772	     3.10373
1851.10200	     0.89765	    0.97034	     0.88930	    0.83630	     3.10389
1851.60200	     0.89835	    0.97114	     0.88792	    0.83607	     3.10318
1852.10200	     0.89766	    0.97184	     0.88793	    0.83675	     3.10094
1852.60200	     0.89767	    0.97208	     0.88831	    0.83635	     3.09979
1853.10200	     0.89728	    0.97247	     0.88877	    0.83541	     3.09710
1853.60200	     0.89867	    0.97344	     0.88893	    0.83720	     3.09444
1854.10200	     0.89969	    0.97402	     0.88848	    0.83785	     3.09050
1854.60200	     0.89983	    0.97400	     0.88722	    0.83697	     3.08599
1855.10200	     0.89941	    0.97442	     0.88619	    0.83398	     3.08101
1855.60200	     0.89848	    0.97545	     0.88474	    0.83095	     3.06559
1856.10200	     0.89744	    0.97540	     0.88370	    0.83071	     3.04072
1856.60200	     0.89703	    0.97583	     0.88426	    0.82961	     3.00893
1857.10200	     0.89661	    0.97600	     0.88501	    0.82388	     2.97287
1857.60200	     0.89591	    0.97662	     0.88492	    0.81873	     2.93257
1858.10200	     0.89357	    0.97627	     0.88528	    0.81754	     2.88647
1858.60200	     0.89351	    0.97681	     0.88505	    0.81628	     2.84253
1859.10200	     0.89518	    0.97733	     0.88507	    0.81515	     2.79900
1859.60200	     0.89510	    0.97756	     0.88495	    0.81652	     2.74702
1860.10200	     0.89431	    0.97805	     0.88433	    0.81790	     2.70246
1860.60200	     0.89268	    0.97870	     0.88465	    0.81862	     2.65306
1861.10200	     0.89263	    0.97899	     0.88550	    0.81826	     2.60594
1861.60200	     0.89391	    0.97965	     0.88630	    0.81774	     2.55969
1862.10200	     0.89417	    0.97985	     0.88596	    0.81837	     2.51002
1862.60200	     0.89386	    0.98035	     0.88654	    0.81880	     2.46027
1863.10200	     0.89222	    0.98083	     0.88715	    0.81888	     2.41037
1863.60200	     0.89294	    0.98166	     0.88737	    0.81976	     2.36724
1864.10200	     0.89291	    0.98187	     0.88757	    0.82104	     2.32334
1864.60200	     0.89248	    0.98203	     0.88786	    0.82229	     2.27897
1865.10200	     0.89245	    0.98182	     0.88762	    0.82304	     2.24143
1865.60200	     0.89016	    0.98168	     0.88738	    0.82257	     2.21035
1866.10200	     0.88850	    0.98148	     0.88624	    0.82168	     2.18788
1866.60200	     0.88853	    0.98139	     0.88644	    0.82129	     2.17154
1867.10200	     0.88865	    0.98246	     0.88639	    0.82101	     2.16552
1867.60200	     0.88692	    0.98318	     0.88564	    0.82066	     2.17189
1868.10200	     0.88620	    0.98312	     0.88522	    0.82036	     2.18563
1868.60200	     0.88581	    0.98299	     0.88546	    0.82044	     2.21187
1869.10200	     0.88372	    0.98278	     0.88564	    0.82040	     2.25967
1869.60200	     0.88197	    0.98286	     0.88598	    0.82072	     2.33444
1870.10200	     0.88226	    0.98371	     0.88632	    0.82053	     2.46582
1870.60200	     0.88160	    0.98314	     0.88631	    0.82053	     2.66267
1871.10200	     0.88056	    0.98130	     0.88696	    0.81979	     2.97050
1871.60200	     0.87982	    0.98009	     0.88701	    0.81947	     3.05915
1872.10200	     0.87914	    0.97829	     0.88755	    0.82074	     3.06996
1872.60200	     0.87846	    0.97670	     0.88783	    0.83121	     3.07101
1873.10200	     0.87749	    0.97495	     0.88799	    0.83359	     3.07259
1873.60200	     0.87742	    0.97352	     0.88793	    0.83502	     3.07152
1874.10200	     0.87505	    0.97247	     0.88776	    0.83535	     3.07157
1874.60200	     0.87359	    0.97298	     0.88809	    0.83519	     3.07276
1875.10200	     0.87204	    0.97405	     0.88814	    0.83380	     3.07447
1875.60200	     0.86974	    0.97513	     0.88815	    0.83371	     3.07445
1876.10200	     0.86734	    0.97651	     0.88856	    0.83394	     3.07394
1876.60200	     0.86559	    0.97717	     0.88843	    0.83586	     3.07583
1877.10200	     0.86866	    0.97904	     0.88707	    0.83584	     3.07517
1877.60200	     0.87052	    0.98144	     0.88664	    0.83433	     3.07517
1878.10200	     0.87146	    0.98212	     0.88720	    0.83324	     3.07662
1878.60200	     0.87287	    0.98246	     0.88774	    0.83204	     3.07785
1879.10200	     0.87289	    0.98241	     0.88773	    0.83082	     3.07952
1879.60200	     0.87256	    0.98207	     0.88820	    0.83005	     3.08056
1880.10200	     0.87238	    0.98381	     0.89004	    0.83075	     3.08145
1880.60200	     0.87243	    0.98318	     0.88979	    0.83013	     3.08153
1881.10200	     0.87245	    0.98157	     0.88936	    0.82858	     3.08119
1881.60200	     0.87225	    0.98099	     0.88967	    0.82800	     3.07926
1882.10200	     0.87191	    0.98111	     0.88944	    0.82683	     3.07871
1882.60200	     0.87081	    0.98183	     0.88920	    0.82415	     3.08090
1883.10200	     0.86996	    0.98255	     0.88912	    0.82066	     3.08287
1883.60200	     0.87004	    0.98261	     0.88958	    0.81774	     3.08230
1884.10200	     0.87017	    0.98338	     0.88866	    0.81618	     3.08134
1884.60200	     0.86980	    0.98363	     0.88768	    0.81741	     3.08065
1885.10200	     0.86851	    0.98327	     0.88816	    0.82023	     3.08034
1885.60200	     0.86882	    0.98342	     0.88789	    0.82044	     3.07965
1886.10200	     0.86957	    0.98422	     0.88742	    0.81859	     3.07889
1886.60200	     0.86837	    0.98518	     0.88710	    0.81760	     3.07751
1887.10200	     0.86764	    0.98539	     0.88679	    0.81861	     3.07817
1887.60200	     0.86660	    0.98505	     0.88649	    0.81999	     3.07856
1888.10200	     0.86720	    0.98497	     0.88729	    0.82447	     3.07763
1888.60200	     0.86697	    0.98531	     0.88922	    0.83132	     3.07771
1889.10200	     0.86678	    0.98534	     0.89037	    0.83688	     3.07800
1889.60200	     0.86717	    0.98511	     0.89051	    0.83752	     3.07948
1890.10200	     0.86752	    0.98464	     0.89065	    0.83827	     3.07843
1890.60200	     0.86744	    0.98406	     0.89088	    0.84045	     3.07834
1891.10200	     0.86743	    0.98371	     0.89076	    0.84096	     3.07834
1891.60200	     0.86676	    0.98331	     0.89093	    0.84050	     3.07834
1892.10200	     0.86652	    0.98309	     0.89159	    0.83792	     3.07834
1892.60200	     0.86602	    0.98320	     0.89257	    0.83881	     3.07834
1893.10200	     0.86852	    0.98291	     0.89368	    0.84090	     3.07834
1893.60200	     0.87095	    0.98327	     0.89426	    0.84288	     3.07834
1894.10200	     0.87272	    0.98341	     0.89431	    0.84336	     3.07834
1894.60200	     0.87531	    0.98347	     0.89542	    0.84356	     3.07834
1895.10200	     0.87639	    0.98336	     0.89642	    0.84275	     3.07834
1895.60200	     0.87640	    0.98333	     0.89708	    0.84238	     3.07834
1896.10200	     0.87593	    0.98243	     0.89725	    0.84292	     3.07834
1896.60200	     0.87601	    0.98186	     0.89751	    0.84375	     3.07834
1897.10200	     0.87615	    0.98160	     0.89899	    0.84340	     3.07834
1897.60200	     0.87631	    0.98187	     0.89821	    0.84339	     3.07834
